GLM_R2,GLM_MAE
0.38794657312782127,0.04260969640130004
0.4817937939783643,0.04310656785517013
0.5691359513831775,0.038009785823897996
0.49556830361167437,0.038476124736872605
0.390520290659845,0.042803731983743445
0.481681736660907,0.04473031395100623
0.5450982020483149,0.039994331151346284
0.5378478164878205,0.04422252715289512
0.6191460390293317,0.038319117365441864
0.3490658824004656,0.04503552164874834
0.47140648695075416,0.04464718332998205
0.4530760124725817,0.04466095957510001
0.5664012054757283,0.03786603977662336
0.5375750853211952,0.041217685695437274
0.5513900820124702,0.04098591312994531
0.4520542778594501,0.04762927387571822
0.4996905074965781,0.043413260693068265
0.5056718144194083,0.03994871117816662
0.47768628401031793,0.04174539557154269
0.37355147232016384,0.04692631134676446
0.49433634494008244,0.04563830737604386
0.5612923087170615,0.036931783845284685
0.4812719687862786,0.03952365757972071
0.5249463280572114,0.038041372143244635
0.5496465824245252,0.0480665202382663
0.5898997712483122,0.0404209813413236
0.5720806109094296,0.038432575583137826
0.5926396160468543,0.04065547118999973
0.44473983993232996,0.043719134322268254
0.5726901834433028,0.04078990294709226
0.48823174093380234,0.04242695317968008
0.5755025306709051,0.04316522788821206
0.5084679668776049,0.041177595213680564
0.5631920429799327,0.03948468679707656
0.45521545824200543,0.03856553346245466
0.4896043393816645,0.04239897991858456
0.4583304904910837,0.04092555214345013
0.5221227626485638,0.04544805032292677
0.49569699066385614,0.041792108858998644
0.547534072522395,0.04297954731482353
0.5447155463443705,0.041825889101475645
0.51832394105726,0.04367750020874988
0.4548911930888292,0.04195339030801333
0.4405467630270883,0.04458085136084287
0.4816937643990883,0.04480466944043375
0.5252357807815475,0.039444006158262546
0.5120023605272975,0.04428219128645068
0.4668422550834707,0.04561870410351426
0.5001638144299024,0.04290081271812415
0.4949348498971278,0.04078489734775854
0.5372583480917441,0.044307218952080854
0.502894624358252,0.04039975166792566
0.57119175486085,0.037610004704860034
0.4320971609511692,0.04310319314080168
0.5112069604408275,0.04485541564399608
0.5670794247776819,0.04465774140456417
0.5521564922579186,0.0410881816661427
0.4507721786426262,0.042226214441579646
0.5453441003426738,0.037168338205250284
0.5045643652951863,0.043200086850533434
0.5224580764984276,0.0461650776799375
0.4348210921080441,0.04673477456609834
0.47009139508254405,0.04009673264652615
0.5368821207057008,0.03955300107168829
0.5025834901296335,0.042943726054023273
0.5641016320036328,0.040602974357748886
0.5704369284359734,0.04308245926095394
0.5050256177096512,0.043702605392602116
0.4987644041128888,0.04247688987074916
0.5198832644124937,0.03947642904115675
0.4737457178134258,0.039962581399807046
0.5267735930996001,0.04342310477622475
0.48614919601071344,0.04148354977976921
0.5626882594539923,0.03793196238764411
0.5135513931217113,0.04192644762225216
0.4774114037790124,0.046814178081191524
0.5813465574024179,0.038967944109572494
0.4919431526793868,0.04312355512018463
0.5990362707653017,0.03808407592347025
0.589177961040265,0.03864991278980172
0.5684462406741438,0.04186613052499396
0.5003682276066163,0.04176459539673986
0.5813498928067038,0.036938917895362015
0.4099440255752454,0.04214813812545271
0.4609493713141333,0.044261808289034296
0.5724451375209278,0.04420878920854262
0.5889707593286972,0.04404336938082483
0.5303919152833518,0.03653451715585137
0.511559674838094,0.04175396458567421
0.5250376952592637,0.03802883414865506
0.47694086332157204,0.046926873687985315
0.5063494241959954,0.04483661595829843
0.44359129319180174,0.04476420818059796
0.4349264022056708,0.04857168436568832
0.4439989960484403,0.047636048291431504
0.5778861091352707,0.04317273337929985
0.5743489349297178,0.0396113891616445
0.49098712623049395,0.04220717076372404
0.38262195909914604,0.04357854998975127
0.49105063569592594,0.04324158287814832
0.4776205387764323,0.03893126716801215
0.3989435275104853,0.04598717642107982
0.4427114408603114,0.042371883832869384
0.48979549378479736,0.043427261433661976
0.527773009191059,0.04029626247887383
0.55434944106473,0.04125118359132322
0.5327387462648594,0.04519512562126115
0.4672750668136803,0.04012230675476013
0.46238637858584397,0.04208299576281413
0.5029854042490192,0.04180855658970287
0.5350723889080474,0.04271911192759769
0.6179867014949153,0.038491402068361324
0.45603299821498205,0.043844518981469974
0.547876136887646,0.03963263448807147
0.5030849920932396,0.03955155275580896
0.6281699346139594,0.0397365071633317
0.600852566240643,0.040400345120363404
0.5427252161693066,0.03944875755780731
0.5233308881790468,0.04399158825157212
0.47543241230898997,0.0432958572576024
0.46382951842704856,0.049180578505338926
0.4671611506342476,0.040467575797700314
0.47019736373905135,0.04750658568116636
0.4990686932855218,0.040501721628796054
0.4301613779077968,0.04370323369115186
0.5077820158281096,0.04176240988584982
0.5434628069136856,0.04035857633820893
0.5129920514774688,0.042684903832545654
0.5636223351340169,0.04306867672475945
0.5763762091964096,0.03845625506760606
0.4779983189248721,0.04083266730820423
0.4812428922766991,0.04351234316518929
0.41986671259841657,0.04203911365002805
0.5245443986709152,0.037879018814989306
0.5932846061723019,0.04086411079461912
0.4425239789213258,0.04401952965174089
0.56527562813261,0.042786758678195334
0.3642992082449474,0.0436866141771855
0.5962957095162605,0.041671148377354285
0.4778791905574187,0.04560825162104598
0.6007204343716063,0.03897899636773606
0.5969545110464944,0.043823231099548936
0.45506083846631695,0.04574462975974322
0.4967424313208061,0.0425197997386734
0.5236982994879701,0.04087454434723733
0.4875992600472336,0.03951778990738273
0.45907751098305094,0.04300652250793571
0.515458074656764,0.04162471291082409
0.5981161688547145,0.037742254673714865
0.44465783161365124,0.039763461332905085
0.4608555798628654,0.045822996461942475
0.5728283104580305,0.041602054278115995
0.47688337663289404,0.04196155737783506
0.43151036801602016,0.04023627131353585
0.5200081623410655,0.0421904936766775
0.5059852647022818,0.04489398053735441
0.44690276883467034,0.04357684194181479
0.48669571748699825,0.04027250511388522
0.5382371283887739,0.0436017655758304
0.5870605413101888,0.040848817224812074
0.44914626464505364,0.04041752628633712
0.42678919314579394,0.04266869580265868
0.5627744854024866,0.04499391894491201
0.4454884292746419,0.048261999862589715
0.5233408423791434,0.04267569559138509
0.5088956048720438,0.042586728755592634
0.4962936703902141,0.04491970057870024
0.48235404032307994,0.04332234619492132
0.5485991230894929,0.044823821504263624
0.4676488345909745,0.04513214067655692
0.39233040984070877,0.041933195551062154
0.5322671899705819,0.039718131388037196
0.41706971144745686,0.039398488408505475
0.4711231203180225,0.04222234481630091
0.5768574272192631,0.04181869712723927
0.465439220864298,0.04441520410379324
0.5880520625377821,0.04086470014146437
0.5188035760597403,0.04343342760267811
0.5975796595629567,0.03835650034635653
0.4198085123444283,0.04378608740180935
0.530234422880391,0.045865190931566074
0.5119973937059914,0.04298374929555705
0.3977989597893658,0.040484975008400786
0.49277097373793005,0.048139390978282105
0.5757601443881124,0.03862047691603645
0.5417625440694928,0.041751568559484
0.5220059722456621,0.04234729489079839
0.4397602910855969,0.04249499570519902
0.4770118491590473,0.041570838609638415
0.45640389072601273,0.04392171718446622
0.5350948160089039,0.03874573379027134
0.5089303570491366,0.04064020416211629
0.37452807145220596,0.040301045540758695
0.5180494608000518,0.04028417080380139
0.4121197138036382,0.044195471389541545
0.5424070835371337,0.04215908124088797
0.5693330903309227,0.03600599033970107
0.4139469969856504,0.05099446365135157
0.5693615711661814,0.041382765461179784
0.4322043179129066,0.04425916307518026
0.46665889564989127,0.04467174168330314
0.5359040941608394,0.043513227826755714
0.510138982100665,0.04516919056666501
0.6447252705604707,0.035930216111791445
0.5469833688463784,0.04122385375519667
0.4931647255853021,0.0437680890901896
0.5205524867604872,0.041301051163635506
0.45662336237450213,0.04012616690923199
0.48157355936126117,0.04409552690139779
0.4962870085704611,0.04017600512910325
0.580209831189514,0.039888158147139016
0.4692586937328281,0.038449941880620994
0.44451025717308884,0.04207542204012491
0.4889838173705321,0.04103484107072748
0.5213787008493336,0.04770360271642268
0.5380548584284028,0.042718822221372854
0.5313465475596421,0.04172077819214812
0.5039453503594775,0.043382170023275164
0.47572869234487275,0.0429474537112206
0.4389251332287197,0.04010301445903896
0.5107461487742937,0.04266958171919388
0.47987157057837226,0.04076746747831202
0.46712946594042715,0.04249908101930059
0.5289784829626546,0.04179905344578321
0.518484212205273,0.040720943776093706
0.4707792162334396,0.05002175596547723
0.4050944746317586,0.04450435433510889
0.5075101440614163,0.04456047864316888
0.5733000349165012,0.04166550403680919
0.5246864829701822,0.042392429624508204
0.46101287068438224,0.04342942603539382
0.4651911706516834,0.043073964259751726
0.46895071642762437,0.04144566993425439
0.5414530796722484,0.03772585526919272
0.4916038427551577,0.04056072220207668
0.5878744091208242,0.04247190917783622
0.5423290127792254,0.04018328026934551
0.5366563099185571,0.039443050366183466
0.36975737748146015,0.04217994732317711
0.5011016791341155,0.044945879021143664
0.5756832048417485,0.04189663909396592
0.5556192967613434,0.04184811730361593
0.5284297569029315,0.040711785349737316
0.5223086186901497,0.03775005369830632
0.5313182493517206,0.045410335376773234
0.506552087968758,0.04189369373093915
0.44242262128542115,0.041600932851321624
0.5444734563162614,0.046902649576508415
0.5773048143818628,0.04164415342996887
0.4995823166318524,0.04336390330299763
0.479164175711562,0.04214687524378863
0.5281517465359856,0.042099137934305954
0.5435706766525084,0.04438014305410498
0.5127150233534861,0.04334995303718018
0.6277953037106371,0.04020733764097489
0.5437111330373634,0.04456322176762997
0.34298777320793217,0.04308352900165167
0.483180454820627,0.04463912642438605
0.4830762808485847,0.04039212791947958
0.4088538119802705,0.048167358209303617
0.5243982041047415,0.04256257768317914
0.40551580030681184,0.04153970184810405
0.42516308193019803,0.04057730440992798
0.4755734973203547,0.04455508605338668
0.46987114295823507,0.04191021546869616
0.47133270011528955,0.04316337761297413
0.630198154149253,0.04027011346604256
0.5856222099515724,0.0439374871993228
0.49823125440807237,0.04131959547454195
0.431317215851633,0.0443973697317532
0.591964286737357,0.038977463926485
0.44842422987788144,0.04067452285556562
0.4279807309544792,0.039477177500586796
0.5093645396494713,0.041556527385614245
0.47553687208693596,0.04647595564175097
0.3865513291439405,0.040794498589687825
0.5676095971804689,0.03872081263960106
0.46323062540122745,0.04274193562667983
0.5784365005652722,0.04119461495635184
0.5012786632910029,0.03854441622350356
0.5224135803062168,0.04317387949254249
0.6043488511941804,0.03986004974809179
0.42782896712805746,0.04389044333208954
0.6021377881143907,0.04325759739587176
0.5661895909246308,0.042539643475601886
0.4534624527583893,0.03927048958637292
0.5881800758420167,0.04505479813942993
0.5013323488063134,0.04436432622735882
0.5771139951010685,0.036937997725021945
0.453672294917576,0.04228330390296208
0.5621644786150873,0.04227443060450512
0.42643865281420623,0.04309616920696536
0.5260425046268544,0.041799892965883885
0.5615419163658151,0.03970851834835025
0.4821817801993511,0.04765267991650918
0.5351460432957017,0.04446157721721153
0.44222928355649815,0.043384038311168174
0.49847050462455167,0.0413172172322444
0.4724057137703381,0.04261991133115437
0.5652343261607193,0.04421602375625716
0.40891602721345377,0.04457162238314246
0.5050483532317633,0.04311360285542683
0.549862413501177,0.041470465645531855
0.5112324344584439,0.042285011267609245
0.5279534868467177,0.03973406710861425
0.5101945326992283,0.04074581818496884
0.3773214281452359,0.03767089880171616
0.5172590485796944,0.04126138295310578
0.6169293529047964,0.03911288815166101
0.46352320486094173,0.0433323488341523
0.57434116872162,0.04291017152234748
0.45459714075493457,0.04249529028472407
0.4838506327679342,0.042801575352341865
0.41525984332606686,0.04292993142031616
0.5832213239730817,0.03706977718944004
0.49765444989359425,0.040694900640642545
0.5263322320695133,0.043974169581366324
0.4666289079075459,0.0450172902307202
0.4382296684472294,0.043704311269929956
0.4121677410566412,0.04311793847859632
0.5149982356642154,0.045655637165900896
0.5066029244382484,0.04193888657718079
0.45948204908860263,0.04789512514700165
0.45097965518854116,0.042937324684512425
0.5388757302187033,0.0387538056324334
0.533673930861091,0.04209741215466428
0.39587577779087624,0.04187096696646693
0.5116360498774919,0.03865478273048364
0.5833850086808328,0.04099549034948958
0.46960301552499417,0.0406261275090355
0.4634106238525434,0.04333596630765862
0.46593772308398856,0.04413072628642178
0.6107985340483341,0.0426055083637858
0.49231923806855554,0.03915768446290971
0.510683641475239,0.040117828261571654
0.3975093077544543,0.04902909297625112
0.471179488473363,0.045048289954997045
0.4179672035591303,0.042208513832506775
0.4375539692523411,0.04489530102366402
0.5266310923187782,0.04301766053508293
0.5151424251004139,0.0420811515570144
0.4401878664238897,0.04592929606183357
0.5502237721335601,0.041030051902344336
0.4699567493383449,0.04413706641933476
0.48420013565729214,0.04178068400310941
0.4047629681297486,0.04353453843553905
0.6226711127488924,0.038264341264606705
0.49335838040023944,0.042416525077521895
0.4152897947881911,0.04477544063094034
0.4769793112621795,0.0452535257959717
0.4921508262534624,0.04332693250844482
0.5475532614887096,0.04275406662911371
0.39427389726335205,0.044097794191764135
0.5620189004614607,0.04349377268210023
0.471553202607091,0.04222745883434848
0.6044583315991285,0.04218522457006652
0.4963965730101988,0.04670043445829711
0.4641147237234427,0.045625479234388096
0.4969678294858435,0.04228189898224083
0.5304593134751884,0.041838355894006675
0.6204210563607486,0.038811389897887356
0.5338161611172639,0.03991830849972269
0.5475457592177115,0.04570626765617519
0.4268806938498886,0.04260832047373316
