ind,aggregation_code,county_name,cohort_2014 Total Cohort - 6 Year Outcome,cohort_2015 Total Cohort - 5 Year Outcome,cohort_2016 Total Cohort - 4 Year Outcome,gender_Female,PUPIL_COUNT_TOT,PER_FEDERAL_EXP,PER_STATE_LOCAL_EXP,PER_TEACH_INEXP,TEACH_PER_PUPIL,ATTENDANCE_RATE,PER_SUSPENSIONS,PER_FREE_LUNCH,cty_pop_under_18,cty_pop_over_65,cty_female,cty_foreign_born,cty_owner_occupied,cty_housing_unit_median_value,cty_pers_pers_household,cty_same_house,cty_non_english,cty_with_computer,cty_with_internet,cty_hs_graduates,cty_uni_degree,cty_time_to_work,cty_med_household_income,cty_poverty,cty_pop_density,COUNSELORS_PER_PUPIL,SOCIAL_PER_PUPIL,dropout_pct
3386,321000011213,BRONX,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,-0.5117574913784296,0.7543020876303217,0.14447564936845292,0.2908825403843727,0.12488885389022748,-1.3365680806375604,-0.627726242888243,1.4699750282785882,1.377347414648445,-1.5635948347763835,1.1069383815271334,1.022417936348459,-1.5182084116964933,0.004824391255906055,0.7232561663860988,0.7167752943056562,1.5807182786386318,-0.4768389959800227,-1.2535486250038848,-2.3947602234434813,-1.1849971320192076,1.4062286983839376,-1.3582075316960458,2.073886262448616,0.6763261835090069,1.0684336238247936,-0.6260179528269192,0.2307692307692307
2344,310200011374,NEW YORK,-0.6938669066484343,-0.7109045313490597,1.395450840937376,-0.9945114843486568,-0.4258428506416166,-0.28491617930055463,-0.8248009553845065,0.5588166768159836,-1.1509007563697793,-0.30722406515913203,-0.627726242888243,1.009258820273725,-2.0330336290691315,-0.09355438940797427,0.9593736684504786,0.585794227040905,-1.3378747255807295,2.0329587365937227,-1.599472722780063,-1.4231303831755144,0.5644310507175176,0.7944318083735799,0.8088180907191758,0.15147101944424238,2.105614388260697,-0.01012168138844406,0.9599459986505878,0.4997327892748157,2.2840727570743065,-0.9385384196711617,-0.6260179528269192,0.027027027027027
4858,342600011430,QUEENS,-0.6938669066484343,-0.7109045313490597,1.395450840937376,-0.9945114843486568,5.753874522356293,-0.007446625443388657,-1.1741885881771885,-0.44593633480255634,-1.5324376729394635,0.46478394644968885,-0.627726242888243,0.31818450826642986,-0.14573538157493798,-0.3716701493425384,0.1477677465288771,1.8748737497584447,-0.3911228734729688,0.5069287204654191,1.2676457497844176,0.9028540488692364,1.4147938332637564,0.5674191647390079,0.3505143761140505,-0.7680013738207703,-0.14833670080930905,1.288199500069573,0.09958240360739794,-0.6663068204835555,0.15112205673433804,-0.7785752551293835,-0.4113892640865953,0.0374331550802139
2806,310500011157,NEW YORK,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,-0.9945114843486568,-0.7541595134572949,0.07355380332236787,0.6997779579680092,3.439108643455797,1.04788699513305,-1.593904084507168,-0.26015338329174365,1.3164029589436337,-2.0330336290691315,-0.09355438940797427,0.9593736684504786,0.585794227040905,-1.3378747255807295,2.0329587365937227,-1.599472722780063,-1.4231303831755144,0.5644310507175176,0.7944318083735799,0.8088180907191758,0.15147101944424238,2.105614388260697,-0.01012168138844406,0.9599459986505878,0.4997327892748157,2.2840727570743065,1.4158234883957752,-0.6260179528269192,0.2857142857142857
5586,431201040002,ONTARIO,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,-0.6682448727204819,-1.017366864948353,-0.37054936731980503,-0.6468869371262642,2.033799886110076,0.5934519483844926,-0.26015338329174365,-0.5264618730758194,-0.17884587714501526,1.336755233112639,-0.14736167962443253,-1.1191173997790664,0.8531795607258023,-0.895359944388502,-0.6921567504495312,-0.6167891134000009,-1.141479653292923,0.47661410728517917,0.6655981799050741,1.1063077355271402,0.032293525840900235,-0.943625340783878,-0.25033942966674694,-0.9578167229231482,-0.7500228600719514,0.795406123377203,-0.6260179528269192,0.0
351,60601040003,CHAUTAUQUA,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,-0.7526253234441376,-1.103537533848094,-0.5104474167395215,0.826750813247594,2.042049157256689,0.5934519483844926,-0.26015338329174365,-0.027352647737217507,-0.0795143904347945,1.376486055960434,-0.44249110577774214,-1.202283820599553,0.668337532457144,-1.1340039789890966,-0.8373273060224163,-0.24463160427284075,-1.0325917360156607,-1.8843173865143634,-1.3681245536551694,0.4343856019873232,-0.9650994647928655,-1.4693917696387773,-1.0476174349699279,0.2082228868352227,-0.7522440292228088,1.4021181478969973,1.4430211091033736,0.08
2553,310200011546,NEW YORK,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,-0.4181719005758297,0.3441297036675546,-0.06406062532022164,0.4248496086001781,-0.3946388857435341,-0.04988806128952461,-0.627726242888243,0.4333635602676458,-2.0330336290691315,-0.09355438940797427,0.9593736684504786,0.585794227040905,-1.3378747255807295,2.0329587365937227,-1.599472722780063,-1.4231303831755144,0.5644310507175176,0.7944318083735799,0.8088180907191758,0.15147101944424238,2.105614388260697,-0.01012168138844406,0.9599459986505878,0.4997327892748157,2.2840727570743065,-0.1316008228546899,0.4406866302126895,0.0588235294117647
3877,331300860901,KINGS,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,0.6557611086343332,-0.17978796324287064,-0.29499965408973666,1.898487358974036,-1.9336547920968112,0.46478394644968885,0.10741947630475565,0.7405076989375544,0.7482479988170442,-1.126555783450641,0.9593736684504786,1.0917232870321976,-1.0583575121012954,1.0481271579072233,0.3603297774538858,0.49968341398147953,0.8599839690415155,-0.5222415247069371,-0.39422916011927805,-0.661908405367113,0.26789816929769467,1.1594403746357198,-0.2901065728924275,0.7912426917144081,0.826082092735647,-1.1251228047057826,1.0436066119307374,0.0
2328,310200011308,NEW YORK,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,-0.6252875523520754,0.26657610165778767,-0.16820959907902253,1.898487358974036,-0.09571672518512224,-0.6932280709635432,-0.44393981308999325,1.009258820273725,-2.0330336290691315,-0.09355438940797427,0.9593736684504786,0.585794227040905,-1.3378747255807295,2.0329587365937227,-1.599472722780063,-1.4231303831755144,0.5644310507175176,0.7944318083735799,0.8088180907191758,0.15147101944424238,2.105614388260697,-0.01012168138844406,0.9599459986505878,0.4997327892748157,2.2840727570743065,0.5679197562037398,-0.6260179528269192,0.02
6060,512001060008,SAINT LAWRENCE,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,0.13260231414766818,-0.5261940522198294,-1.2223306767338884,-0.9818046076657776,-0.9434018385115656,0.07877994064527911,0.29120590610300534,-0.18092471707217206,-0.11262488600486441,0.3037538390699734,-1.696791166929308,-1.1191173997790664,0.844162876420014,-1.1200660795323667,-0.7284493893427517,-0.5547628618788075,-1.0637025695234499,-1.3394870417914009,-0.737956946073122,0.29292831071578085,-0.9258320242167332,-1.2118735187710716,-0.8659077148292272,0.1887888933392498,-0.7555193707695456,0.5059515137242995,-0.6260179528269192,0.0403225806451612
902,140600010309,ERIE,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,-0.8001852138520162,0.17178836586807258,0.509592875451938,-1.1157716758815828,2.5384418663028807,-0.17855606322432832,-0.44393981308999325,1.5851540802798036,-0.0795143904347945,0.4626771304611529,0.2215501030672045,-0.876548672385981,0.4970205306471686,-0.9035187148021976,-0.8736199449156369,-0.3996972330758241,-0.8874078463126446,-0.386033938526194,0.006786590160209725,0.8941217986198295,-0.022680890965685336,-1.1689538102931203,-0.508245318396799,-0.10272100910034264,-0.7196740260880559,-1.7638155073243473,-0.6260179528269192,0.1428571428571428
4525,332200011405,KINGS,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,-0.9945114843486568,5.132527567027555,-0.20563916391279294,-1.4811539845189177,0.4918331427080808,-1.6823629277066383,0.46478394644968885,-0.627726242888243,0.510149594935123,0.7482479988170442,-1.126555783450641,0.9593736684504786,1.0917232870321976,-1.0583575121012954,1.0481271579072233,0.3603297774538858,0.49968341398147953,0.8599839690415155,-0.5222415247069371,-0.39422916011927805,-0.661908405367113,0.26789816929769467,1.1594403746357198,-0.2901065728924275,0.7912426917144081,0.826082092735647,-0.4999324551907761,-0.3900213636588803,0.034090909090909
4728,342400011530,QUEENS,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,-0.31231278966797077,-0.16083041608492762,-0.760690946365931,0.4918331427080808,-1.2130750902782248,0.20744794258008284,-0.627726242888243,0.7021146816038158,-0.14573538157493798,-0.3716701493425384,0.1477677465288771,1.8748737497584447,-0.3911228734729688,0.5069287204654191,1.2676457497844176,0.9028540488692364,1.4147938332637564,0.5674191647390079,0.3505143761140505,-0.7680013738207703,-0.14833670080930905,1.288199500069573,0.09958240360739794,-0.6663068204835555,0.15112205673433804,-1.0562079851554442,-0.6260179528269192,0.1
349,60503040001,CHAUTAUQUA,-0.6938669066484343,-0.7109045313490597,1.395450840937376,-0.9945114843486568,-0.5071549213389575,-0.99840931779041,-0.6572569541203485,-0.04403513015514046,0.996327775069198,0.46478394644968885,0.10741947630475565,-0.564854890409558,-0.0795143904347945,1.376486055960434,-0.44249110577774214,-1.202283820599553,0.668337532457144,-1.1340039789890966,-0.8373273060224163,-0.24463160427284075,-1.0325917360156607,-1.8843173865143634,-1.3681245536551694,0.4343856019873232,-0.9650994647928655,-1.4693917696387773,-1.0476174349699279,0.2082228868352227,-0.7522440292228088,1.0467582478211015,-0.6260179528269192,0.03125
1108,150203040001,ESSEX,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,-0.6390952624704918,0.5561095491609174,0.06201444817727419,-0.5799034030183616,-0.24591045781863852,0.46478394644968885,-0.627726242888243,-0.37288980374086506,-1.4701552043778805,2.8067956784810484,-2.2132676626976,-1.0983257945739449,1.019988220382884,-0.9045385611039095,-1.345424250527513,-0.8648941194847743,-1.1259242365390283,-0.4768389959800227,-0.8811768568872237,0.6288893774856913,-0.4389157610726899,-0.9221654865449022,-0.5737982126435108,-0.6857408139795284,-0.7563245284915533,-0.5636576510966645,-0.6260179528269192,0.0
4887,342700010323,QUEENS,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,0.9027657007526707,-1.0311541719723116,-1.2440184493015105,0.6927837450317885,-1.313579417849211,0.7221199503192963,-0.627726242888243,-0.6416409250770353,-0.14573538157493798,-0.3716701493425384,0.1477677465288771,1.8748737497584447,-0.3911228734729688,0.5069287204654191,1.2676457497844176,0.9028540488692364,1.4147938332637564,0.5674191647390079,0.3505143761140505,-0.7680013738207703,-0.14833670080930905,1.288199500069573,0.09958240360739794,-0.6663068204835555,0.15112205673433804,-0.363173615616962,-0.6260179528269192,0.0194174757281553
5298,400900010011,NIAGARA,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,0.46858992702913344,-0.7519612047371508,-0.20467365625315648,-0.512919868910459,-0.19652056661856687,0.20744794258008284,0.29120590610300534,-0.6416409250770353,-0.17884587714501526,0.8997161817868965,-0.07357932308610513,-1.1052563296423188,0.8080961391968617,-1.002443806068256,-0.8010346671291942,0.5927227912632695,-1.1985161813905365,-0.8854617545222572,-0.5374490709333797,0.8057109915751167,-0.768762261912203,-0.9972749763813167,-0.6152586040600658,-0.3942309115399375,-0.7404939998671025,0.022411652236305528,0.30786738251900597,0.0662251655629139
673,130200010005,DUTCHESS,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,0.27221360534498934,-0.23493719133870486,-0.3622079163322581,-0.7138704712341669,-0.4382317008249691,0.20744794258008284,0.29120590610300534,-0.6032479077432967,-0.5761718239858946,0.3434846619177683,-0.7376205319310517,-0.5646745943091578,0.6503041638455681,-0.4615853173936891,-0.03888925037154772,-0.08956597546985735,-0.6540765950042255,1.1576520381888948,1.4962736626268605,0.7349823459393465,0.0794144545322593,0.06498780844796968,0.5743691963286005,-1.0549866904030123,-0.7419367285032433,-0.1316008228546899,0.4406866302126895,0.1212121212121212
1015,141601060007,ERIE,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,0.5514361877396318,-1.103537533848094,-0.5819455680613529,-1.1827552099894856,-0.3354944748936766,0.5934519483844926,-0.26015338329174365,-1.3327152370843303,-0.0795143904347945,0.4626771304611529,0.2215501030672045,-0.876548672385981,0.4970205306471686,-0.9035187148021976,-0.8736199449156369,-0.3996972330758241,-0.8874078463126446,-0.386033938526194,0.006786590160209725,0.8941217986198295,-0.022680890965685336,-1.1689538102931203,-0.508245318396799,-0.10272100910034264,-0.7196740260880559,-0.0667346200523052,-0.18237926302301902,0.0287769784172661
103,21601040004,ALLEGANY,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,-0.6191507922994459,1.476412293010151,0.8801916264700967,0.4248496086001781,0.10497030528382378,0.5934519483844926,-0.26015338329174365,0.2797914909326912,-0.11262488600486441,0.9394470046346914,-1.5492264538526532,-1.2300059608730485,1.1417134585110242,-1.183296550238507,-0.7647420282359738,-0.15159222699105415,-1.2088864592264663,-1.7481098003336253,-1.6832083574461898,0.8410753143930019,-0.9808064410233194,-1.0723844662177309,-0.9067391854891717,0.2665248673231413,-0.7553287302569279,0.5386816964729877,-0.6260179528269192,0.0
4393,331900011660,KINGS,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,-0.5025523512994854,2.265735620131778,1.4831593692842073,0.022948403952762247,0.2653232261222448,-1.593904084507168,-0.44393981308999325,1.546761062946065,0.7482479988170442,-1.126555783450641,0.9593736684504786,1.0917232870321976,-1.0583575121012954,1.0481271579072233,0.3603297774538858,0.49968341398147953,0.8599839690415155,-0.5222415247069371,-0.39422916011927805,-0.661908405367113,0.26789816929769467,1.1594403746357198,-0.2901065728924275,0.7912426917144081,0.826082092735647,0.09566957624869643,-0.6260179528269192,0.056338028169014
1459,231101040007,LEWIS,-0.6938669066484343,-0.7109045313490597,1.395450840937376,-0.9945114843486568,-0.6375610724573344,-0.2762991124105805,0.5882408419059524,-1.1157716758815828,1.0207786410699693,0.46478394644968885,0.4749923359012549,-0.33449678640712643,0.7813584943871215,0.7010620675479221,-1.4754440973143257,-1.2854502414200393,1.2228636172631187,-1.0323592975851397,-0.0025966114783272276,1.2129853064752032,-1.2918486819139041,-1.5664996854259678,-0.9384648212128643,0.7703466687572317,-1.3420668943237377,-0.8363260695890006,-0.6665398349836927,-0.45253289202785396,-0.756323714835265,0.6286815871751649,-0.6260179528269192,0.024390243902439
6247,550101040003,SCHUYLER,-0.6938669066484343,-0.7109045313490597,1.395450840937376,-0.9945114843486568,-0.6268217423652328,-0.6468329886794668,0.04247162014930697,-0.7138704712341669,0.5405241791881449,0.46478394644968885,1.0263516252960039,-0.44967583840834235,-0.6092823195559682,1.8929867529817672,-0.8114028884693791,-1.25079756607817,0.9478547459365784,-1.0180814493611725,-0.4744009170902034,1.2750115579963965,-1.2762932651600094,-0.3406314097992796,-0.9098208390500409,0.7349823459393465,-0.9572459766776399,-0.4607786204069296,-0.806885920747317,-0.37479691804396276,-0.7549443680058193,0.5753456646863107,0.9026988063062555,0.04
6449,580208020003,SUFFOLK,-0.6938669066484343,-0.7109045313490597,1.395450840937376,-0.9945114843486568,0.22772209496342546,-0.8312382201249126,0.010774106396628435,-0.512919868910459,-0.23928630478742222,0.5934519483844926,-0.07636695349349402,-1.6014663584205004,0.15225907855572338,0.025638079135409254,-0.3687087492394147,-0.31517533184769775,1.2454053280275892,-0.042768436157317936,1.5216942220369676,1.1509590549540099,-0.2807465929107551,1.4754697392772904,1.3530537518127588,0.6112072160767487,0.1500958475692979,0.022068099970018865,1.7122319805962471,-1.4825345473144151,-0.6886147319202526,-0.07725613186776202,-0.6260179528269192,0.0081967213114754
577,101601040003,COLUMBIA,-0.6938669066484343,-0.7109045313490597,1.395450840937376,-0.9945114843486568,-0.8139929239704327,-0.6020242408516014,0.21811874522993915,-0.8478375394499722,2.013864147505761,-0.04988806128952461,0.29120590610300534,-0.7184269597445126,-1.1390502486771446,2.846526501328843,-0.958967601546034,-0.9181318827962243,0.8757212714902727,-0.6458375492363133,-0.8736199449156369,0.5927227912632695,-1.0688877084414148,0.06799134874294979,-0.6233810174218375,0.6996180231214615,-0.13262972457885605,-0.686107089916172,-0.05900238409793138,-0.6857408139795284,-0.7532029830300991,0.14893607603853928,-0.6260179528269192,0.0
500,90301060006,CLINTON,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,-0.25708194919430527,-0.6244286147655341,-0.4248879623243968,-0.8478375394499722,0.1803149996548561,0.3361159445148866,-0.07636695349349402,-0.5264618730758194,-0.8410557885464833,0.18456137052658875,-1.9919205930826176,-1.0706036543004496,0.6367791373868859,-0.9752479046892708,-0.7647420282359738,-1.516169760457301,-1.141479653292923,-0.2952288810723652,-0.5947370352590203,0.18683534226212747,-0.863004119294921,-1.3835523526828752,-0.5060199064887926,-0.5108348725157725,-0.7540256224236368,0.2213104602739023,-0.6260179528269192,0.0921052631578947
1856,280203030011,NASSAU,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,1.1114155425420738,-0.8053870194549902,-0.8646015929536592,-0.7138704712341669,0.1153398106618121,0.5934519483844926,-0.07636695349349402,-1.2943222197505915,0.31781155640609127,0.38321548476556316,-0.07357932308610513,0.17689265800684623,1.2318803015689064,0.33287495163991426,1.6668647776098526,1.2439984322357998,0.04591715892103137,1.6570798541849479,1.8972894129063482,0.8233931529840594,0.8883237304005894,0.4727250389885044,2.4221383792503053,-1.5602705212983066,-0.5562794193695356,0.012783060774958907,0.03744723358332446,0.0052631578947368
5975,500301060007,ROCKLAND,-0.6938669066484343,-0.7109045313490597,1.395450840937376,-0.9945114843486568,0.47012411704229085,-0.6485564020574616,0.9412033822647261,-0.7808540053420696,-0.161804957961643,0.7221199503192963,-0.44393981308999325,-1.6014663584205004,2.6355462463112396,-0.530593440733718,-0.29492639270108734,0.0937262371863605,0.6367791373868859,0.08845178799628535,2.3201322776878346,0.5306965397420762,0.6992446625846046,-0.4768389959800227,0.0640745544858472,0.2752461493068402,0.511356300869717,-0.06377131698588277,1.203193195899641,0.1304869128513312,-0.6772878402694352,0.37757402040552196,-0.15952906811572046,0.0202702702702702
930,140600860861,ERIE,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,0.07276890363453052,-0.2194264709367515,-3.7752913332654106,-0.11101866426304316,-1.4148239867402388,0.46478394644968885,1.0263516252960039,0.5485426122688617,-0.0795143904347945,0.4626771304611529,0.2215501030672045,-0.876548672385981,0.4970205306471686,-0.9035187148021976,-0.8736199449156369,-0.3996972330758241,-0.8874078463126446,-0.386033938526194,0.006786590160209725,0.8941217986198295,-0.022680890965685336,-1.1689538102931203,-0.508245318396799,-0.10272100910034264,-0.7196740260880559,-1.286869657966362,1.2441783940606788,0.025
6032,511101060005,SAINT LAWRENCE,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,-0.4411847507731903,0.12353279128421764,-0.7625975637345133,-0.7808540053420696,-0.2803956462197736,0.07877994064527911,0.6587787656995047,-0.18092471707217206,-0.11262488600486441,0.3037538390699734,-1.696791166929308,-1.1191173997790664,0.844162876420014,-1.1200660795323667,-0.7284493893427517,-0.5547628618788075,-1.0637025695234499,-1.3394870417914009,-0.737956946073122,0.29292831071578085,-0.9258320242167332,-1.2118735187710716,-0.8659077148292272,0.1887888933392498,-0.7555193707695456,-0.07531755787299298,-0.6260179528269192,0.125
3210,320800011559,BRONX,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,-0.7158047631283606,2.1485435104281305,0.5653614334829664,0.6258002109238858,0.5834749026461699,-2.2372440941811864,-0.627726242888243,1.3931889936111108,1.377347414648445,-1.5635948347763835,1.1069383815271334,1.022417936348459,-1.5182084116964933,0.004824391255906055,0.7232561663860988,0.7167752943056562,1.5807182786386318,-0.4768389959800227,-1.2535486250038848,-2.3947602234434813,-1.1849971320192076,1.4062286983839376,-1.3582075316960458,2.073886262448616,0.6763261835090069,1.105311867720001,-0.6260179528269192,0.2553191489361702
2770,310400011495,NEW YORK,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,-0.9945114843486568,-0.5286335815231608,-0.014340278955367936,-0.17035454361867747,0.7597672791396913,-0.07495824181301122,0.7221199503192963,-0.44393981308999325,0.8172937336050318,-2.0330336290691315,-0.09355438940797427,0.9593736684504786,0.585794227040905,-1.3378747255807295,2.0329587365937227,-1.599472722780063,-1.4231303831755144,0.5644310507175176,0.7944318083735799,0.8088180907191758,0.15147101944424238,2.105614388260697,-0.01012168138844406,0.9599459986505878,0.4997327892748157,2.2840727570743065,0.1792972122823735,-0.6260179528269192,0.0
4759,342400011610,QUEENS,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,2.0764210608180633,0.3803213846054458,-0.8243243010423609,-0.1780021983709457,-1.11858199400344,0.8507879522541,-0.627726242888243,0.3565775256001685,-0.14573538157493798,-0.3716701493425384,0.1477677465288771,1.8748737497584447,-0.3911228734729688,0.5069287204654191,1.2676457497844176,0.9028540488692364,1.4147938332637564,0.5674191647390079,0.3505143761140505,-0.7680013738207703,-0.14833670080930905,1.288199500069573,0.09958240360739794,-0.6663068204835555,0.15112205673433804,-0.7024042240709558,-0.3947958611276136,0.0
3789,331300011350,KINGS,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,-0.81552711398359,4.140809375390142,0.014110686791647228,2.4343556318372577,-0.010291762198316476,-1.465236082572364,0.4749923359012549,1.1244378722749409,0.7482479988170442,-1.126555783450641,0.9593736684504786,1.0917232870321976,-1.0583575121012954,1.0481271579072233,0.3603297774538858,0.49968341398147953,0.8599839690415155,-0.5222415247069371,-0.39422916011927805,-0.661908405367113,0.26789816929769467,1.1594403746357198,-0.2901065728924275,0.7912426917144081,0.826082092735647,0.15895048223415487,-0.6260179528269192,0.064516129032258
1063,142301060006,ERIE,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,1.091471072371028,-0.9536005699625447,-0.4117799679153944,-0.8478375394499722,-0.42455194713832617,0.7221199503192963,-0.44393981308999325,-1.5630733410867619,-0.0795143904347945,0.4626771304611529,0.2215501030672045,-0.876548672385981,0.4970205306471686,-0.9035187148021976,-0.8736199449156369,-0.3996972330758241,-0.8874078463126446,-0.386033938526194,0.006786590160209725,0.8941217986198295,-0.022680890965685336,-1.1689538102931203,-0.508245318396799,-0.10272100910034264,-0.7196740260880559,-0.22721172487383315,0.3782018429216663,0.005524861878453
2581,310200011570,NEW YORK,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,-0.8139929239704327,0.22693759396390684,1.0098416075336842,0.6258002109238858,-0.23389038013074281,-4.167264123203241,-0.44393981308999325,1.0476518376074635,-2.0330336290691315,-0.09355438940797427,0.9593736684504786,0.585794227040905,-1.3378747255807295,2.0329587365937227,-1.599472722780063,-1.4231303831755144,0.5644310507175176,0.7944318083735799,0.8088180907191758,0.15147101944424238,2.105614388260697,-0.01012168138844406,0.9599459986505878,0.4997327892748157,2.2840727570743065,-1.7638155073243473,4.374159780171264,0.2857142857142857
3113,320800011269,BRONX,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,-0.18037244853643647,1.1748149518610578,0.16950000233109389,1.563569688434523,-0.07615914580974445,0.07877994064527911,-0.627726242888243,1.278009941609895,1.377347414648445,-1.5635948347763835,1.1069383815271334,1.022417936348459,-1.5182084116964933,0.004824391255906055,0.7232561663860988,0.7167752943056562,1.5807182786386318,-0.4768389959800227,-1.2535486250038848,-2.3947602234434813,-1.1849971320192076,1.4062286983839376,-1.3582075316960458,2.073886262448616,0.6763261835090069,0.05725046295172988,0.9608153111989404,0.1052631578947368
5667,441600010017,ORANGE,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,3.9849534371858386,-0.005723212065393837,0.10443668462822742,-0.6468869371262642,-0.5051965673657303,0.20744794258008284,0.4749923359012549,-0.06574566507095615,1.6753418747791073,-1.1662866062984358,-1.0327499580843613,-0.5785356644459048,0.6322707952339912,-0.5033990157638787,1.231353110891197,0.5927227912632695,-0.1563032588795983,-0.3406314097992796,-0.021857392002613784,0.522796409032036,-0.36038087992042483,0.23666664235977372,0.5247328350761088,-0.6080048399956369,-0.7369168867122187,-0.21517808079439255,0.24148276229563845,0.1134564643799472
327,60201060003,CHAUTAUQUA,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,-0.4688001710100231,-0.45898093047803146,-0.677514763661534,-0.5799034030183616,0.7143121511482268,0.5934519483844926,-0.26015338329174365,-0.8336060117457283,-0.0795143904347945,1.376486055960434,-0.44249110577774214,-1.202283820599553,0.668337532457144,-1.1340039789890966,-0.8373273060224163,-0.24463160427284075,-1.0325917360156607,-1.8843173865143634,-1.3681245536551694,0.4343856019873232,-0.9650994647928655,-1.4693917696387773,-1.0476174349699279,0.2082228868352227,-0.7522440292228088,-0.0024327542995433256,-0.6260179528269192,0.0
3220,320800860903,BRONX,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,0.3719359562002188,0.6060885371227672,0.8182265619911764,1.2286520178950098,0.7645234303078916,0.3361159445148866,0.10741947630475565,1.278009941609895,1.377347414648445,-1.5635948347763835,1.1069383815271334,1.022417936348459,-1.5182084116964933,0.004824391255906055,0.7232561663860988,0.7167752943056562,1.5807182786386318,-0.4768389959800227,-1.2535486250038848,-2.3947602234434813,-1.1849971320192076,1.4062286983839376,-1.3582075316960458,2.073886262448616,0.6763261835090069,0.13902544607291586,-0.6260179528269192,0.0256410256410256
6548,580406060007,SUFFOLK,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,0.46245316697650396,-0.7123226970432699,0.47789536169925945,-0.9818046076657776,-0.3743750381080217,0.7221199503192963,-0.07636695349349402,-1.524680323753023,0.15225907855572338,0.025638079135409254,-0.3687087492394147,-0.31517533184769775,1.2454053280275892,-0.042768436157317936,1.5216942220369676,1.1509590549540099,-0.2807465929107551,1.4754697392772904,1.3530537518127588,0.6112072160767487,0.1500958475692979,0.022068099970018865,1.7122319805962471,-1.4825345473144151,-0.6886147319202526,0.02938910207837032,-0.15725129035833646,0.0
909,140600010313,ERIE,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,-0.9945114843486568,-0.5654541418389377,-0.10223436123310374,-0.1439002276295999,-0.8478375394499722,1.3904499487776083,-0.6932280709635432,2.68042949348025,0.9708658029399863,-0.0795143904347945,0.4626771304611529,0.2215501030672045,-0.876548672385981,0.4970205306471686,-0.9035187148021976,-0.8736199449156369,-0.3996972330758241,-0.8874078463126446,-0.386033938526194,0.006786590160209725,0.8941217986198295,-0.022680890965685336,-1.1689538102931203,-0.508245318396799,-0.10272100910034264,-0.7196740260880559,-1.7638155073243473,-0.6260179528269192,0.1111111111111111
5229,353100011460,RICHMOND,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,4.1475775785805205,-0.30387372645849764,-0.6834729429383533,0.08993193806066477,-1.5433210148420868,0.3361159445148866,-0.44393981308999325,-0.10413868240469479,0.4502535386863856,-0.2127468579513633,0.07398538999054968,0.28085068403245494,0.6773542167629322,0.40664383413041144,1.0861825553183118,1.4300771867993798,0.2896186880653803,0.34040652110443603,-0.050501374165430934,0.2752461493068402,-0.05409484342659138,1.3311192085475239,0.7455807776858795,-0.6080048399956369,-0.4091209493985995,-0.5846761774754389,-0.4859078937586707,0.0684210526315789
